filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,9,modularity,connectivity,true,10,24,0.0009582042694091797
fv_norm,10,connected_components,connectivity,false,10,24,0.0006651878356933594
fv_norm,10,modularity,connectivity,false,10,24,0.0010859966278076172
fv_norm,10,connected_components,connectivity,true,10,24,0.0006909370422363281
fv_norm,10,modularity,connectivity,true,10,24,0.0009930133819580078
fv_norm,11,connected_components,connectivity,false,8,18,0.0006661415100097656
fv_norm,11,modularity,connectivity,false,8,18,0.0014770030975341797
fv_norm,11,connected_components,connectivity,true,17,70,0.0010929107666015625
fv_norm,11,modularity,connectivity,true,17,70,0.0016052722930908203
fv_norm,12,connected_components,connectivity,false,10,24,0.0007300376892089844
fv_norm,12,modularity,connectivity,false,10,24,0.0009889602661132812
fv_norm,12,connected_components,connectivity,true,12,30,0.0007288455963134766
fv_norm,12,modularity,connectivity,true,12,30,0.0009791851043701172
fv_norm,13,connected_components,connectivity,false,8,18,0.0014081001281738281
fv_norm,13,modularity,connectivity,false,8,18,0.002324819564819336
fv_norm,13,connected_components,connectivity,true,12,30,0.0008189678192138672
fv_norm,13,modularity,connectivity,true,12,30,0.0007729530334472656
fv_norm,14,connected_components,connectivity,false,10,24,0.0007951259613037109
fv_norm,14,modularity,connectivity,false,10,24,0.0011167526245117188
fv_norm,14,connected_components,connectivity,true,12,30,0.0008628368377685547
fv_norm,14,modularity,connectivity,true,12,30,0.0008161067962646484
fv_norm,15,connected_components,connectivity,false,8,18,0.0007469654083251953
fv_norm,15,modularity,connectivity,false,8,18,0.0012829303741455078
fv_norm,15,connected_components,connectivity,true,12,30,0.0012090206146240234
fv_norm,15,modularity,connectivity,true,12,30,0.0008199214935302734
fv_norm,16,connected_components,connectivity,false,10,24,0.0007889270782470703
fv_norm,16,modularity,connectivity,false,10,24,0.001171112060546875
fv_norm,16,connected_components,connectivity,true,12,30,0.0008273124694824219
fv_norm,16,modularity,connectivity,true,12,30,0.0008769035339355469
