filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,7,modularity,connectivity,false,15,36,0.29773902893066406
den_0_5,7,connected_components,connectivity,true,17,61,0.03361797332763672
den_0_5,7,modularity,connectivity,true,23,104,0.16260671615600586
den_0_5,8,connected_components,connectivity,false,13,37,0.03575396537780762
den_0_5,8,modularity,connectivity,false,14,39,0.2842590808868408
den_0_5,8,connected_components,connectivity,true,15,59,0.03364896774291992
den_0_5,8,modularity,connectivity,true,20,93,0.15676212310791016
den_0_5,9,connected_components,connectivity,false,12,44,0.03551793098449707
den_0_5,9,modularity,connectivity,false,15,53,0.25665712356567383
den_0_5,9,connected_components,connectivity,true,19,83,0.032243967056274414
den_0_5,9,modularity,connectivity,true,28,169,0.1408369541168213
den_0_5,10,connected_components,connectivity,false,15,59,0.03405499458312988
den_0_5,10,modularity,connectivity,false,20,74,0.22795796394348145
den_0_5,10,connected_components,connectivity,true,23,112,0.032801151275634766
den_0_5,10,modularity,connectivity,true,30,177,0.1342778205871582
den_0_5,11,connected_components,connectivity,false,16,70,0.03387904167175293
den_0_5,11,modularity,connectivity,false,22,90,0.21523499488830566
den_0_5,11,connected_components,connectivity,true,25,135,0.032449960708618164
den_0_5,11,modularity,connectivity,true,33,209,0.12968897819519043
den_0_5,12,connected_components,connectivity,false,19,87,0.034043073654174805
den_0_5,12,modularity,connectivity,false,23,102,0.20768117904663086
den_0_5,12,connected_components,connectivity,true,27,158,0.03277397155761719
den_0_5,12,modularity,connectivity,true,36,255,0.12763166427612305
den_0_5,13,connected_components,connectivity,false,21,103,0.0386660099029541
den_0_5,13,modularity,connectivity,false,25,118,0.20444202423095703
den_0_5,13,connected_components,connectivity,true,29,177,0.032850027084350586
den_0_5,13,modularity,connectivity,true,34,227,0.12094521522521973
den_0_5,14,connected_components,connectivity,false,23,102,0.03445792198181152
den_0_5,14,modularity,connectivity,false,28,131,0.19181275367736816
den_0_5,14,connected_components,connectivity,true,32,206,0.03207969665527344
den_0_5,14,modularity,connectivity,true,42,318,0.11596202850341797
den_0_5,15,connected_components,connectivity,false,24,113,0.033496856689453125
den_0_5,15,modularity,connectivity,false,28,136,0.18889808654785156
den_0_5,15,connected_components,connectivity,true,37,260,0.0325319766998291
den_0_5,15,modularity,connectivity,true,46,372,0.11271286010742188
den_0_5,16,connected_components,connectivity,false,23,115,0.03355097770690918
den_0_5,16,modularity,connectivity,false,28,137,0.18055105209350586
den_0_5,16,connected_components,connectivity,true,37,255,0.03303408622741699
den_0_5,16,modularity,connectivity,true,47,386,0.11013412475585938
den_0_5,17,connected_components,connectivity,false,22,127,0.033296823501586914
den_0_5,17,modularity,connectivity,false,28,155,0.19415807723999023
den_0_5,17,connected_components,connectivity,true,39,298,0.03352499008178711
den_0_5,17,modularity,connectivity,true,48,408,0.11116909980773926
den_0_5,18,connected_components,connectivity,false,23,141,0.033822059631347656
den_0_5,18,modularity,connectivity,false,29,175,0.17086100578308105
den_0_5,18,connected_components,connectivity,true,40,315,0.03383016586303711
den_0_5,18,modularity,connectivity,true,51,475,0.1082298755645752
den_0_5,19,connected_components,connectivity,false,27,161,0.033933162689208984
den_0_5,19,modularity,connectivity,false,33,192,0.16386914253234863
den_0_5,19,connected_components,connectivity,true,45,363,0.034172773361206055
den_0_5,19,modularity,connectivity,true,56,525,0.10836029052734375
ev_1,2,connected_components,connectivity,false,2,1,0.03433108329772949
ev_1,2,modularity,connectivity,false,5,6,0.3736839294433594
ev_1,2,connected_components,connectivity,true,2,1,0.034152984619140625
ev_1,2,modularity,connectivity,true,5,6,0.36048007011413574
ev_1,3,connected_components,connectivity,false,3,2,0.03412222862243652
ev_1,3,modularity,connectivity,false,7,8,0.36104607582092285
ev_1,3,connected_components,connectivity,true,3,3,0.03408002853393555
