filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ev_1,16,connected_components,connectivity,false,3,2,0.003648042678833008
ev_1,16,modularity,connectivity,false,4,5,0.02231311798095703
ev_1,16,connected_components,connectivity,true,39,166,0.003316164016723633
ev_1,16,modularity,connectivity,true,39,166,0.008778810501098633
ev_1,17,connected_components,connectivity,false,8,7,0.004273176193237305
ev_1,17,modularity,connectivity,false,9,15,0.02010202407836914
ev_1,17,connected_components,connectivity,true,42,156,0.006556272506713867
ev_1,17,modularity,connectivity,true,42,156,0.008332014083862305
ev_1,18,connected_components,connectivity,false,5,4,0.0039103031158447266
ev_1,18,modularity,connectivity,false,6,9,0.026305675506591797
ev_1,18,connected_components,connectivity,true,43,160,0.006315946578979492
ev_1,18,modularity,connectivity,true,43,160,0.008717060089111328
ev_1,19,connected_components,connectivity,false,5,4,0.0040471553802490234
ev_1,19,modularity,connectivity,false,6,9,0.026282072067260742
ev_1,19,connected_components,connectivity,true,41,182,0.003869295120239258
ev_1,19,modularity,connectivity,true,41,182,0.006155967712402344
ev_2,2,connected_components,connectivity,false,2,1,0.0017647743225097656
ev_2,2,modularity,connectivity,false,4,5,0.02275705337524414
ev_2,2,connected_components,connectivity,true,2,1,0.0016589164733886719
ev_2,2,modularity,connectivity,true,4,6,0.016238927841186523
