filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,2,modularity,connectivity,true,44,68,0.139387845993042
den_0_5,3,connected_components,connectivity,false,35,47,0.014023303985595703
den_0_5,3,modularity,connectivity,false,49,104,0.10858702659606934
den_0_5,3,connected_components,connectivity,true,64,105,0.01513218879699707
den_0_5,3,modularity,connectivity,true,79,183,0.09993577003479004
den_0_5,4,connected_components,connectivity,false,62,102,0.014895200729370117
den_0_5,4,modularity,connectivity,false,83,212,0.09214901924133301
den_0_5,4,connected_components,connectivity,true,101,214,0.016299962997436523
den_0_5,4,modularity,connectivity,true,118,318,0.10547995567321777
den_0_5,5,connected_components,connectivity,false,82,150,0.015826940536499023
den_0_5,5,modularity,connectivity,false,102,286,0.08621907234191895
den_0_5,5,connected_components,connectivity,true,136,372,0.018074989318847656
den_0_5,5,modularity,connectivity,true,150,459,0.07488465309143066
den_0_5,6,connected_components,connectivity,false,91,184,0.016262292861938477
den_0_5,6,modularity,connectivity,false,113,328,0.07950997352600098
den_0_5,6,connected_components,connectivity,true,167,504,0.01919102668762207
den_0_5,6,modularity,connectivity,true,178,578,0.07055997848510742
den_0_5,7,connected_components,connectivity,false,98,238,0.016483068466186523
den_0_5,7,modularity,connectivity,false,120,379,0.07643604278564453
den_0_5,7,connected_components,connectivity,true,191,627,0.02057790756225586
den_0_5,7,modularity,connectivity,true,201,701,0.06929206848144531
den_0_5,8,connected_components,connectivity,false,125,357,0.017995119094848633
den_0_5,8,modularity,connectivity,false,143,470,0.08998823165893555
den_0_5,8,connected_components,connectivity,true,207,701,0.021065950393676758
den_0_5,8,modularity,connectivity,true,218,779,0.06676721572875977
den_0_5,9,connected_components,connectivity,false,144,415,0.01867079734802246
den_0_5,9,modularity,connectivity,false,163,552,0.06801676750183105
den_0_5,9,connected_components,connectivity,true,245,843,0.02263498306274414
den_0_5,9,modularity,connectivity,true,253,900,0.06458020210266113
den_0_5,10,connected_components,connectivity,false,162,516,0.01980900764465332
den_0_5,10,modularity,connectivity,false,181,640,0.06632494926452637
den_0_5,10,connected_components,connectivity,true,255,924,0.023267030715942383
den_0_5,10,modularity,connectivity,true,261,958,0.06323599815368652
den_0_5,11,connected_components,connectivity,false,182,604,0.020574092864990234
den_0_5,11,modularity,connectivity,false,196,699,0.06432795524597168
den_0_5,11,connected_components,connectivity,true,269,978,0.024061918258666992
den_0_5,11,modularity,connectivity,true,279,1044,0.06427407264709473
den_0_5,12,connected_components,connectivity,false,197,673,0.02141594886779785
den_0_5,12,modularity,connectivity,false,207,744,0.06419134140014648
den_0_5,12,connected_components,connectivity,true,297,1084,0.02560901641845703
den_0_5,12,modularity,connectivity,true,301,1108,0.06243896484375
den_0_5,13,connected_components,connectivity,false,213,743,0.02219104766845703
den_0_5,13,modularity,connectivity,false,226,829,0.0623021125793457
den_0_5,13,connected_components,connectivity,true,296,1095,0.025413036346435547
den_0_5,13,modularity,connectivity,true,300,1122,0.061801910400390625
den_0_5,14,connected_components,connectivity,false,221,821,0.023014068603515625
den_0_5,14,modularity,connectivity,false,232,886,0.06311178207397461
den_0_5,14,connected_components,connectivity,true,310,1169,0.0453643798828125
den_0_5,14,modularity,connectivity,true,318,1212,0.06485795974731445
den_0_5,15,connected_components,connectivity,false,233,855,0.023539066314697266
den_0_5,15,modularity,connectivity,false,245,922,0.06291985511779785
den_0_5,15,connected_components,connectivity,true,320,1184,0.026715755462646484
den_0_5,15,modularity,connectivity,true,326,1222,0.06139111518859863
den_0_5,16,connected_components,connectivity,false,255,953,0.02451801300048828
den_0_5,16,modularity,connectivity,false,263,1008,0.061479806900024414
den_0_5,16,connected_components,connectivity,true,325,1228,0.026811838150024414
den_0_5,16,modularity,connectivity,true,333,1266,0.06195211410522461
den_0_5,17,connected_components,connectivity,false,273,1037,0.025457143783569336
den_0_5,17,modularity,connectivity,false,280,1081,0.06126284599304199
den_0_5,17,connected_components,connectivity,true,345,1303,0.028102874755859375
den_0_5,17,modularity,connectivity,true,350,1343,0.06151223182678223
den_0_5,18,connected_components,connectivity,false,283,1062,0.025854825973510742
den_0_5,18,modularity,connectivity,false,286,1084,0.07988715171813965
den_0_5,18,connected_components,connectivity,true,364,1377,0.028306961059570312
den_0_5,18,modularity,connectivity,true,368,1405,0.060814857482910156
den_0_5,19,connected_components,connectivity,false,283,1096,0.025719165802001953
den_0_5,19,modularity,connectivity,false,289,1134,0.06171607971191406
den_0_5,19,connected_components,connectivity,true,357,1357,0.02832508087158203
den_0_5,19,modularity,connectivity,true,362,1383,0.06094789505004883
ev_1,2,connected_components,connectivity,false,3,2,0.013284921646118164
ev_1,2,modularity,connectivity,false,12,18,0.2261519432067871
ev_1,2,connected_components,connectivity,true,2,1,0.013434171676635742
ev_1,2,modularity,connectivity,true,15,31,0.2015390396118164
ev_1,3,connected_components,connectivity,false,3,2,0.013751983642578125
