filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,18,connected_components,connectivity,true,95,211,0.006612062454223633
den_0_5,18,modularity,connectivity,true,95,211,0.009369850158691406
den_0_5,19,connected_components,connectivity,false,35,73,0.004267692565917969
den_0_5,19,modularity,connectivity,false,41,91,0.012236833572387695
den_0_5,19,connected_components,connectivity,true,93,190,0.006231069564819336
den_0_5,19,modularity,connectivity,true,93,190,0.008493661880493164
ev_1,2,connected_components,connectivity,false,2,1,0.0021381378173828125
ev_1,2,modularity,connectivity,false,13,39,0.01686692237854004
ev_1,2,connected_components,connectivity,true,2,1,0.0022020339965820312
ev_1,2,modularity,connectivity,true,12,36,0.016697168350219727
